lng,lat
-78.9980697631836,68.29095458984375
-79.00248718261719,68.29171752929688
-79.00341796875,68.2922134399414
-79.00493621826172,68.29231262207031
-79.00629425048828,68.2922592163086
-79.00823974609375,68.29190826416016
-79.07611846923828,68.332275390625
-79.07611083984375,68.33177947998047
-79.06935119628906,68.33019256591797
-79.06812286376953,68.32974243164062
-79.06718444824219,68.3290786743164
-79.06643676757812,68.32879638671875
-79.06401062011719,68.32898712158203
-79.05950164794922,68.32984924316406
-79.05829620361328,68.33030700683594
-79.05760192871094,68.33187866210938
-79.05612182617188,68.33300018310547
-79.05644226074219,68.33350372314453
-79.05844116210938,68.33427429199219
-79.05923461914062,68.33494567871094
-79.06006622314453,68.33712768554688
-79.06067657470703,68.33734893798828
-79.06160736083984,68.33728790283203
-79.06200408935547,68.33661651611328
-79.06212615966797,68.33521270751953
-79.06314849853516,68.33464050292969
-79.0646743774414,68.3343505859375
-79.06648254394531,68.33423614501953
-79.06985473632812,68.33484649658203
-79.07136535644531,68.33477783203125
-79.07360076904297,68.3336410522461
-79.07400512695312,68.3331298828125
-79.07611846923828,68.332275390625
-79.0267333984375,68.32160186767578
-79.03160858154297,68.32168579101562
-79.0330810546875,68.3211669921875
-79.03410339355469,68.320556640625
-79.03380584716797,68.32009887695312
-79.03182983398438,68.31938934326172
-79.03104400634766,68.31893920898438
-79.03087615966797,68.31837463378906
-79.03276824951172,68.31668853759766
-79.03289794921875,68.31574249267578
-79.03182220458984,68.31523132324219
-79.03044128417969,68.3149642944336
-79.02635955810547,68.31526184082031
-79.02485656738281,68.31554412841797
-79.0238037109375,68.31595611572266
-79.02262878417969,68.31746673583984
-79.02175903320312,68.31797790527344
-79.0195083618164,68.31843566894531
-79.01860046386719,68.31884002685547
-79.01862335205078,68.31939697265625
-79.02002716064453,68.320556640625
-79.01972961425781,68.32095336914062
-79.01795959472656,68.3217544555664
-79.01705169677734,68.32247924804688
-79.01725006103516,68.32327270507812
-79.0187759399414,68.3238296508789
-79.02456665039062,68.32452392578125
-79.02533721923828,68.32430267333984
-79.02590942382812,68.32383728027344
-79.02574157714844,68.32328033447266
-79.02494812011719,68.32261657714844
-79.02507781982422,68.32193756103516
-79.02568054199219,68.32172393798828
-79.0267333984375,68.32160186767578
-78.94161987304688,68.29159545898438
-78.94087219238281,68.29205322265625
-78.93981170654297,68.29222869873047
-78.9378662109375,68.29228973388672
-78.93620300292969,68.2927474975586
-78.93513488769531,68.29252624511719
-78.93254089355469,68.29248809814453
-78.92707824707031,68.29126739501953
-78.92524719238281,68.29116821289062
-78.92374420166016,68.29088592529297
-78.91944122314453,68.2896728515625
-78.91883087158203,68.28923034667969
-78.91744995117188,68.28923034667969
-78.91337585449219,68.28953552246094
-78.90685272216797,68.28900146484375
-78.90475463867188,68.28866577148438
-78.9042739868164,68.28811645507812
-78.90351867675781,68.28812408447266
-78.9029312133789,68.28902435302734
-78.90125274658203,68.28901672363281
-78.90003967285156,68.28931427001953
-78.9007339477539,68.29149627685547
-78.9002914428711,68.29182434082031
-78.89954376220703,68.29206848144531
-78.89846801757812,68.29195404052734
-78.89682006835938,68.29196166992188
-78.8949966430664,68.29247283935547
-78.89395141601562,68.29230499267578
-78.89289855957031,68.29241943359375
-78.8919677734375,68.29275512695312
-78.891845703125,68.2929916381836
-78.89249420166016,68.29388427734375
-78.89114379882812,68.29456329345703
-78.89129638671875,68.2950668334961
-78.893310546875,68.29583740234375
-78.89336395263672,68.2978515625
-78.89412689208984,68.29824829101562
-78.89415740966797,68.29898834228516
-78.89602661132812,68.30082702636719
-78.8965072631836,68.30188751220703
-78.89852142333984,68.30321502685547
-78.90020751953125,68.30384063720703
-78.90475463867188,68.30419921875
-78.90718078613281,68.30475616455078
-78.91100311279297,68.30536651611328
-78.91561126708984,68.30724334716797
-78.91867065429688,68.3079605102539
-78.92292022705078,68.30850219726562
-78.92428588867188,68.30889129638672
-78.9272232055664,68.31022644042969
-78.92904663085938,68.31072235107422
-78.93254089355469,68.31126403808594
-78.93742370605469,68.31168365478516
-78.94347381591797,68.31183624267578
-78.94393157958984,68.31161499023438
-78.94391632080078,68.31070709228516
-78.94571685791016,68.3104248046875
-78.94783782958984,68.310302734375
-78.9516372680664,68.31090545654297
-78.95649719238281,68.31109619140625
-78.95801544189453,68.31171417236328
-78.9597396850586,68.3127670288086
-78.96080780029297,68.31304931640625
-78.96367645263672,68.31298065185547
-78.96546936035156,68.31246185302734
-78.96726989746094,68.31212615966797
-78.96957397460938,68.31216430664062
-78.97351837158203,68.31254577636719
-78.97623443603516,68.312255859375
-78.9784927368164,68.3122329711914
-78.97911071777344,68.31212615966797
-78.97984313964844,68.31156158447266
-78.9805908203125,68.31127166748047
-78.98301696777344,68.3112564086914
-78.9839096069336,68.3108139038086
-78.98640441894531,68.30834197998047
-78.98531341552734,68.30755615234375
-78.9830322265625,68.30672454833984
-78.98072814941406,68.30623626708984
-78.97935485839844,68.30606079101562
-78.9773941040039,68.30607604980469
-78.97557830810547,68.30630493164062
-78.97407531738281,68.30682373046875
-78.9728775024414,68.3074951171875
-78.97276306152344,68.30850219726562
-78.9738540649414,68.30933380126953
-78.97342681884766,68.30979919433594
-78.97221374511719,68.31002044677734
-78.97026062011719,68.30992889404297
-78.96915435791016,68.30953979492188
-78.96913146972656,68.30841827392578
-78.96969604492188,68.30701446533203
-78.96906280517578,68.30644989013672
-78.96660614013672,68.30545043945312
-78.9662857055664,68.30494689941406
-78.96674346923828,68.30450439453125
-78.968505859375,68.30369567871094
-78.96912384033203,68.3035888671875
-78.96607208251953,68.30326080322266
-78.96517181396484,68.30276489257812
-78.96524810791016,68.30136108398438
-78.96388244628906,68.30091857910156
-78.95993041992188,68.3008804321289
-78.95903015136719,68.30072021484375
-78.95855712890625,68.3002700805664
-78.95915222167969,68.29959869384766
-78.96003723144531,68.29914093017578
-78.96184539794922,68.29903411865234
-78.96288299560547,68.29851531982422
-78.96654510498047,68.29850769042969
-78.9680404663086,68.29832458496094
-78.96881103515625,68.29843139648438
-78.96865844726562,68.29876708984375
-78.96733093261719,68.29978942871094
-78.9676513671875,68.30057525634766
-78.96935272216797,68.30101013183594
-78.971923828125,68.30099487304688
-78.97477722167969,68.300537109375
-78.9770278930664,68.3000259399414
-78.9773178100586,68.2998046875
-78.97579193115234,68.29895782470703
-78.97087860107422,68.29724884033203
-78.9692153930664,68.2968521118164
-78.96783447265625,68.29686737060547
-78.96633911132812,68.29731750488281
-78.96498107910156,68.29732513427734
-78.96373748779297,68.29682922363281
-78.96355438232422,68.295654296875
-78.96247100830078,68.29525756835938
-78.95928955078125,68.29510498046875
-78.95294952392578,68.29547882080078
-78.95096588134766,68.2951431274414
-78.95079803466797,68.29486846923828
-78.95140075683594,68.29436492919922
-78.953369140625,68.29434967041016
-78.95426940917969,68.29401397705078
-78.95639038085938,68.29439544677734
-78.95729064941406,68.29438781738281
-78.95864868164062,68.29411315917969
-78.95864868164062,68.2938232421875
-78.95774841308594,68.2936019897461
-78.95516204833984,68.29356384277344
-78.95317077636719,68.29328918457031
-78.95138549804688,68.29324340820312
-78.94701385498047,68.29409790039062
-78.94473266601562,68.29383087158203
-78.94395446777344,68.29360961914062
-78.94378662109375,68.29304504394531
-78.94525909423828,68.29231262207031
-78.94630432128906,68.29124450683594
-78.94737243652344,68.29096221923828
-78.94975280761719,68.29083251953125
-78.95021057128906,68.29060363769531
-78.94868469238281,68.2897720336914
-78.94713592529297,68.28927612304688
-78.94697570800781,68.28888702392578
-78.9480209350586,68.288330078125
-78.94831848144531,68.28797912597656
-78.9478530883789,68.28775787353516
-78.94649505615234,68.28748321533203
-78.94450378417969,68.2874984741211
-78.94151306152344,68.28817749023438
-78.94044494628906,68.2879638671875
-78.93877410888672,68.28791809082031
-78.93756866455078,68.28836059570312
-78.93789672851562,68.28875732421875
-78.94095611572266,68.28981018066406
-78.94158172607422,68.29037475585938
-78.94161987304688,68.29159545898438
-78.95320892333984,68.29878234863281
-78.95336151123047,68.29850769042969
-78.95393371582031,68.29827117919922
-78.95580291748047,68.29933166503906
-78.9552001953125,68.29961395263672
-78.9544677734375,68.29966735839844
-78.95354461669922,68.29939270019531
-78.95320892333984,68.29878234863281
-79.06949615478516,68.24108123779297
-79.07133483886719,68.2419204711914
-79.07240295410156,68.24219512939453
-79.07527160644531,68.24256896972656
-79.07633209228516,68.24256134033203
-79.07720947265625,68.24222564697266
-79.07736206054688,68.24188232421875
-79.07674407958984,68.24144744873047
-79.07672119140625,68.24088287353516
-79.076171875,68.2404556274414
-79.08374786376953,68.24121856689453
-79.08617401123047,68.24178314208984
-79.08903503417969,68.24335479736328
-79.08711242675781,68.2437973022461
-79.08667755126953,68.24414825439453
-79.08699798583984,68.24491882324219
-79.08916473388672,68.24585723876953
-79.09098052978516,68.24613189697266
-79.09278869628906,68.24595642089844
-79.09329223632812,68.24543762207031
-79.09501647949219,68.2468032836914
-79.09552764892578,68.24793243408203
-79.09225463867188,68.24803161621094
-79.0921401977539,68.24909973144531
-79.09001159667969,68.24905395507812
-79.08562469482422,68.24856567382812
-79.08244323730469,68.24847412109375
-79.08124542236328,68.24859619140625
-79.07781982421875,68.250244140625
-79.07799530029297,68.25047302246094
-79.08028411865234,68.25112915039062
-79.08136749267578,68.25234985351562
-79.08509826660156,68.2542953491211
-79.08573913574219,68.25529479980469
-79.08710479736328,68.25580596923828
-79.0892562866211,68.2561264038086
-79.09000396728516,68.2558364868164
-79.09027099609375,68.2552261352539
-79.08867645263672,68.25349426269531
-79.09020233154297,68.25347900390625
-79.09324645996094,68.2543716430664
-79.09414672851562,68.25431060791016
-79.09917449951172,68.2531967163086
-79.10054779052734,68.25445556640625
-79.0979995727539,68.25601959228516
-79.09819793701172,68.25708770751953
-79.099609375,68.2584228515625
-79.10112762451172,68.25852966308594
-79.1019058227539,68.2588119506836
-79.10189056396484,68.25897216796875
-79.10116577148438,68.25926208496094
-79.10132598876953,68.2596435546875
-79.1023941040039,68.2598648071289
-79.10476684570312,68.2590103149414
-79.10685729980469,68.25777435302734
-79.1087875366211,68.25692749023438
-79.11508178710938,68.2559814453125
-79.12047576904297,68.25395202636719
-79.12171173095703,68.25306701660156
-79.12554931640625,68.25262451171875
-79.12641143798828,68.25238037109375
-79.1307601928711,68.25303649902344
-79.13319396972656,68.25292205810547
-79.13982391357422,68.25200653076172
-79.14436340332031,68.25211334228516
-79.14739990234375,68.25289154052734
-79.1513442993164,68.25852966308594
-79.15286254882812,68.25919342041016
-79.15348052978516,68.25907897949219
-79.15869140625,68.26073455810547
-79.16020965576172,68.26139831542969
-79.16083526611328,68.2629623413086
-79.16120147705078,68.26622009277344
-79.162109375,68.26756286621094
-79.16217803955078,68.27125549316406
-79.15770721435547,68.2774429321289
-79.15654754638672,68.2798080444336
-79.15657043457031,68.28316497802734
-79.16064453125,68.29124450683594
-79.16065216064453,68.29292297363281
-79.15855407714844,68.29337310791016
-79.15644073486328,68.29315185546875
-79.15428161621094,68.29080200195312
-79.15182495117188,68.28935241699219
-79.14967346191406,68.28755950927734
-79.1463394165039,68.2856674194336
-79.13902282714844,68.28264617919922
-79.13658905029297,68.28130340576172
-79.13563537597656,68.27906799316406
-79.1368179321289,68.27669525146484
-79.13735961914062,68.27276611328125
-79.13614654541016,68.27098083496094
-79.1361312866211,68.26885223388672
-79.13909912109375,68.26626586914062
-79.14240264892578,68.26490783691406
-79.14287567138672,68.26353454589844
-79.13756561279297,68.2640151977539
-79.13455200195312,68.26470947265625
-79.13062286376953,68.2651596069336
-79.1272964477539,68.2643814086914
-79.12635803222656,68.26314544677734
-79.12721252441406,68.26066589355469
-79.12377166748047,68.25921630859375
-79.1239242553711,68.25767517089844
-79.12207794189453,68.25656127929688
-79.120849609375,68.25623321533203
-79.1200942993164,68.25652313232422
-79.11924743652344,68.25798797607422
-79.11729431152344,68.25849151611328
-79.1196517944336,68.26021575927734
-79.12068176269531,68.2606201171875
-79.11937713623047,68.26203155517578
-79.11727905273438,68.2628173828125
-79.11516571044922,68.2640609741211
-79.11520385742188,68.26541137695312
-79.11210632324219,68.2647476196289
-79.11014556884766,68.26475524902344
-79.1080322265625,68.2651596069336
-79.10698699951172,68.26494598388672
-79.10591888427734,68.26496124267578
-79.10546875,68.26517486572266
-79.10580444335938,68.26579284667969
-79.1065902709961,68.26624298095703
-79.10779571533203,68.26656341552734
-79.10931396484375,68.26666259765625
-79.11115264892578,68.26699829101562
-79.11193084716797,68.26778411865234
-79.11209106445312,68.26850891113281
-79.1126708984375,68.26876068115234
-79.11042022705078,68.27113342285156
-79.10712432861328,68.27552032470703
-79.10562133789062,68.27619934082031
-79.09748077392578,68.2770767211914
-79.0967025756836,68.27655029296875
-79.09549713134766,68.27672576904297
-79.09412384033203,68.27639770507812
-79.09303283691406,68.27633666992188
-79.09123992919922,68.27669525146484
-79.0901870727539,68.27709197998047
-79.08914184570312,68.27772521972656
-79.0811538696289,68.27713012695312
-79.0802001953125,68.27635955810547
-79.07881927490234,68.27630615234375
-79.0770263671875,68.27664947509766
-79.07398223876953,68.27650451660156
-79.07173919677734,68.27668762207031
-79.07099151611328,68.27696228027344
-79.07113647460938,68.2772445678711
-79.07305908203125,68.27769470214844
-79.06809997558594,68.27738189697266
-79.06507110595703,68.27625274658203
-79.06262969970703,68.27446746826172
-79.06261444091797,68.27266693115234
-79.06167602539062,68.27144622802734
-79.06315612792969,68.2665023803711
-79.06006622314453,68.26213073730469
-79.05916595458984,68.26133728027344
-79.05912780761719,68.25865936279297
-79.0603256225586,68.25629425048828
-79.0615234375,68.25527954101562
-79.06180572509766,68.25303649902344
-79.05965423583984,68.25022888183594
-79.05845642089844,68.24978637695312
-79.05662536621094,68.24967193603516
