uid,loc_lng,loc_lat
fb79b6af767c00fd71455bd9,121.778834,31.201278
0f6b9c2b3f2277717c29bda2,121.778822,31.196638
5d483067dcaa667e4d2fdf95,121.776412,31.201703
42098a5979b714fbc056aca0,121.77102,31.210428
83a3ede245577ab1cafa5fe5,121.773545,31.206548
1be7f18326b4549d593ac874,121.773477,31.205719
acbd3cfcccc033590b69d9bd,121.775112,31.21229
2eaa85f035481fd8256e98a6,121.773235,31.206538
6df6a3ab9a2ad20ac4f025c1,121.776314,31.209625
844e1ee6b28d6dab8f55ec2b,121.774582,31.204121
161a5645c9d291974e55474f,121.775229,31.203773
45b5227220052296c16c1447,121.772139,31.210152
653efdf9d897d8d34354d776,121.772938,31.206592
7ee938320b19dc8d30169be4,121.773133,31.206784
f9d1877a7b33f66aa8175ad5,121.774871,31.203074
652f2e8965cc6ec6ce04eff6,121.772417,31.211703
e3b9608589853725c51e512a,121.775826,31.202245
02645c3477e8eade3010afb6,121.772217,31.209719
b2c8ce3dc61b48330ab93a47,121.777724,31.202218
34f68ab04e4a8d098f55ec10,121.139866,31.229605
b227a4c1632ce4a56c3e1b88,121.144215,31.223815
7abb37830e7c50dfc27da2cb,121.144079,31.223724
33f23f093d86ddfb3b04b1fc,121.139967,31.233674
b99c863e5b3496ae7adbd2b9,121.145966,31.248742
ca6d6f2406b86c95e856fa00,121.137908,31.239766
67ba15597e2e0039c9c3db97,121.15632,31.246736
4e5cd872b0dec14d9b005068,121.136644,31.224411
6b4a98ce0cd07db2b45f1ee9,121.146048,31.248696
51f5b49149de5a19e01103ed,121.140497,31.238561
e950f0777842f798deee8bc5,121.138059,31.232317
11d4c932a593040a1c389449,121.160825,31.247657
48cb4ea71ff894c0e115f9e5,121.143181,31.246095
5593a62adca230958bfc06af,121.183131,31.23343
1001b6f7d1e155b5931fc920,121.183129,31.249095
b5e40ad9a03a139fdb1318d6,121.193825,31.253432
1fc17ffce585c0dea3acc4c5,121.190394,31.247649
baa4f8b6af9dd69a6240a94f,121.183182,31.233537
37fc1adc5784c951acee7a7d,121.203831,31.251514
d76656a44de4c8d69868b465,121.175394,31.232415
ba45265da09a6922a0acc478,121.178049,31.227568
cdba2c6e14ed436fe01103ab,121.182997,31.249304
870314718806fc5bc4f50df3,121.224205,31.245785
cf567c0a409fe9d488b98811,121.250468,31.22907
8115f3c01fb9bbc1b1077d4a,121.250143,31.230248
d49715ed23968e219d95de59,121.248492,31.229945
934d5d7a400ca8a29d9d687e,121.250619,31.229484
4ace40f9aa3229b3902ca394,121.248884,31.229192
093d6382c6f10b23ac31e5fa,121.2798,31.249526
f8ffeb44979a0587c4f50d4b,121.272251,31.249246
485af9de221693d53913fdbf,121.293128,31.225101
350a2d1093d5ed6700ec01ac,121.289882,31.230623
0bfdbfd14250fec90e3ddac4,121.31712,31.229267
ada64317f42a0d6ed3ff23d4,121.309074,31.238711
8fb9c741489fe5a8c056ac72,121.337023,31.233409
9cfbe48386eeb5d7a2a9347f,121.330506,31.227818
118b310eaccaa60fca09f0a4,121.361495,31.23767
ea28cf92b685a0e9acee7ac2,121.365407,31.220792
fd52e2a153775f13ca1b95f1,121.365531,31.226778
2c50b5646664568916c90589,121.365517,31.220765
ac645c067e964e33f603b804,121.374353,31.24255
9af5c5c2adb8655a9df779ad,121.362505,31.230939
0bdbdaf5417deda643e192d0,121.380407,31.239862
be1b0575c85fd4047bf79639,121.361614,31.230226
6084c108626b32122806cec9,121.377093,31.238317
b11753db87c6d6493b221cd0,121.377685,31.236166
bc50567daea59772eb1e9772,121.367084,31.228148
96f7cca695dec3327adbd264,121.398693,31.242852
74dddafc300aad2ad7851fd1,121.417704,31.248878
a101cb717add682f43ab9a19,121.388852,31.238612
74382596c13302e170210b53,121.39973,31.227713
1cb95e85c0931ac535b06c09,121.425598,31.230023
8338a9ef5768934b1b11d511,121.42089,31.223533
c03070ebb07753ec45e274f5,121.42503,31.242472
fc4b684e6c32974b112935e2,121.421725,31.223096
b5e74b3c5a52c3106f3e1bb6,121.455342,31.240894
0eef1a52d80faa8f27e0a0a0,121.437916,31.223742
c3c1d3fdc00d09d10782c2c8,121.432457,31.237307
ae0b577a23fddedc61685875,121.450962,31.253169
ffe7d573f05532e8d1f49ed5,121.456781,31.244971
35ac5dab7ac03dfc8b2fb569,121.447065,31.244069
2ce8d8683eef9479354aaead,121.456733,31.245507
668e60e14a6d740189f15da9,121.435353,31.235198
044ead968282a5178505bf56,121.461013,31.236794
665e0683c0994cbb9fe32188,121.433487,31.234709
3884056b599d4f843010afd4,121.46652,31.237547
4a9a8d2cf424889e86420e54,121.450719,31.254609
724bf91a53ec79b7c16c1465,121.46201,31.224752
5a54a414cba73c62102935ea,121.488302,31.227514
bb498b3917622f80f4231023,121.489766,31.231993
b7ed5a93f89b52e07069d3ba,121.490664,31.252655
d584e327d116c7e435b06c29,121.497356,31.231824
ca411979089d8c2b6849f33e,121.478671,31.23906
742a8cb13c01bf4130169b61,121.4941,31.242706
2b991ac13c3394ab9ff779e0,121.479564,31.22417
4ab3714462416eb6f90cad1e,121.510436,31.239418
256e938b40f0fc219e9d6819,121.494297,31.222143
d9c726efd21b26d8fb221367,121.531915,31.243404
c34620e72abdfd16bca822f4,121.529911,31.233427
1f35fa4583204bdfa1d230ac,121.53008,31.234572
5732db5d12a129254d776e4c,121.532878,31.230092
d6119567ce46c26cf942b287,121.531359,31.245637
8a4492d8b5cb7e419122e059,121.540206,31.249626
8ceaf2915195c9f1b9df8f89,121.535774,31.250356
dea46a3d84f062810bccddb9,121.53925,31.220857
798edc993b6e68ea76e5b669,121.632542,31.234006
e6d5097a2fdda56fad080f85,121.664572,31.23902
3f9d285061933f534afc8dbc,121.653707,31.231649
2a7ee886b2bdda1a87330479,121.645456,31.229098
0ec72c540262a6ba3a04b16b,121.645371,31.228979
fabefd28d2a6fc95cafa5fa5,121.645371,31.228979
e1d228a426650eafc056ac35,121.707998,31.229337
50e71c9f13e4024cb42655a8,121.717692,31.238299
108abbc49f49444d4107c193,121.711113,31.239576
cdef4edf25f7c53028d7ab57,121.717121,31.22666
94e9db931dd6e148704b872a,121.706339,31.226419
e1fff67e903b6b829e95de32,121.715079,31.236431
f7497caf48be0ba1b21e367b,121.714046,31.23393
69773c1eebf31c522ce67b7c,121.721772,31.23474
5ea382dace80f051343a7117,121.709791,31.23435
8c2c37d788f82e83e812e4a9,121.744916,31.241888
5f9aab73e081f25672210b6a,121.745072,31.229608
e26cf4bb2debf97476e5b63b,121.749994,31.219827
962d1474bf343a4ca5da3966,121.141129,31.258557
1539a4de66aac753c7f025ff,121.138492,31.271137
b5e40ad9a03a139fdb1318d6,121.193825,31.253432
449bedaf3025dbc3441a32f7,121.178173,31.274939
962172f316a37db1a5da3998,121.185734,31.254839
61e75a8da95225a8902ca378,121.239465,31.274161
d790265d37deb7b8a1046407,121.244971,31.253993
b537d0f0a79a0fc01c58000c,121.279059,31.265713
ffeb95e35ed7b35df2193735,121.274408,31.267954
af91929795241dd0c26c14ab,121.280029,31.263807
601da324d75b587ba6c7567c,121.269048,31.268678
4cf802e23434dfde6dc02c51,121.270019,31.269486
e0326b53f70b8ff86849f33c,121.269025,31.268699
9fa2c15a24c0839d2fb96d17,121.262582,31.259724
6a61145b2eeca695dfee8bf7,121.272991,31.26898
89d72d3850358b9c220220d7,121.280144,31.263717
ea2629fa683ec9cc1b11d5db,121.270283,31.268574
f183fa501611d5c7157643fe,121.287647,31.276514
73174c2eb6144470e856fab8,121.258882,31.267637
0951f1589e87c7bc7f29bdec,121.285977,31.275733
2f70e4cb12cad9ffcf06a46e,121.269097,31.271446
c7eca12be4fc7936e115f924,121.28497,31.254248
b289480ac2983f2ef2193756,121.298828,31.274446
471e2b77cf099f3a4d3a5980,121.26889,31.260288
44fbed548014fe8801294fc9,121.26366,31.268126
56c68bc5b217d4c4ab059d40,121.277406,31.285172
550ec8023209a8180f0a707e,121.325415,31.271554
b07abb5ecedd6ba59f09f75d,121.323233,31.271773
7a80b37f43159b27990050bc,121.325052,31.271954
5f4b56bffbf12304fea7785e,121.325102,31.271944
246d5ca786dd9e80b11e3690,121.324374,31.272083
8ead044d408b69dba204648e,121.322911,31.272824
f0e387468fe9e75c01294fd9,121.325268,31.271546
ddc96437592840125a3ac8e6,121.323925,31.271707
5fb42de6b5756bfb9e9d68fd,121.324765,31.271593
9ee392b81dd5dd40babd6399,121.329516,31.27069
6eb46ea7c852dd526849f356,121.325051,31.271597
0f763c58878212d83a04b12a,121.323033,31.272201
6faf2074aec60fe2260bd0ac,121.321359,31.273013
cf9e6e2a4b32e2378bb98871,121.332264,31.269627
90797229628cff87a20464cb,121.305973,31.272474
ed3fd8c377a25dfae607389b,121.36977,31.257599
b106af1fce774b0a6fc02c2e,121.370279,31.258179
37a093c298c00f3443afe690,121.369585,31.257698
299374ecbfeac32f3010af74,121.349698,31.26734
de7c1c707f14c62aa2d230ce,121.365825,31.259998
bbfef20f2c9c9bf6eee4a55f,121.359247,31.259155
be06d664cef04c130e3ddaf4,121.349362,31.258892
91f57e079310bf2485420e9c,121.358081,31.263566
d828f6b7ede9bd473be4a6bb,121.408677,31.272422
4ae259b4c79bc13b1e580005,121.409408,31.271894
dec42717967c742d5e17c3e8,121.427891,31.27404
329a1274bb1f2a91fd0eb071,121.399692,31.261899
56b477793d7b1c96b11e369f,121.397159,31.25942
f64e87bc3d7a749a08ccdd13,121.396665,31.272572
b866bfe2be4f1360eedfcacb,121.396857,31.266483
2bccadb13ae3316078f796c4,121.395409,31.258244
5bdd7d2b06f30716e8e58239,121.446368,31.272626
8ec1f9e5948ba591df1e52a3,121.429435,31.274319
ae0b577a23fddedc61685875,121.450962,31.253169
6d8c3a7ddc190ea66cc02c40,121.439485,31.276373
0700544b23b8c8aaa7c7560b,121.43448,31.262822
4a9a8d2cf424889e86420e54,121.450719,31.254609
cc67df9598d3f7cb8bf15d6c,121.432187,31.261468
041b9fe57fc5731fc03644e1,121.466029,31.273212
b1e3b9b67fe137302ce67b5f,121.498307,31.285806
d64e41f8bddcc66382a12e6f,121.507759,31.274957
b4b56f9bd04fcf98095cb3cb,121.498172,31.285662
16d7f2ea3adb7e4e9de3217c,121.474031,31.26864
8607c05c29f7c8ea4d776e12,121.497905,31.278393
b7ed5a93f89b52e07069d3ba,121.490664,31.252655
594888679f296dcd734b8738,121.486828,31.279211
32a0bfc986bf7704250bd061,121.498122,31.277801
c1cb5f85afe9963c7169d3ac,121.487322,31.277109
bde5df5ac7b314292cb96d16,121.503982,31.275945
2f0528a47616f2fe5d0d026b,121.477118,31.270547
c2344bbe98997de3d1f49ebd,121.484921,31.285379
c117a38c460242368e7727f1,121.502325,31.256156
4d6b808b1efe8af59e82eaf5,121.53307,31.273253
1215d65ef924448cf8221328,121.536447,31.258064
821243bf494b54970e3ddafe,121.539055,31.273774
d1c826f018852f700ab93afb,121.542243,31.284453
9326d6a6fe87e6331d58005b,121.513964,31.2716
14f5b9241e0922aa210262ef,121.577746,31.272572
f4f02241d6fa4ab2077ce874,121.592738,31.280427
a38f978eff969546b9df8ff9,121.566315,31.263163
4c3cb6bfc7bf3f4e9e9d6805,121.564996,31.283523
13252daebb2efa4843afe61a,121.608342,31.259045
809cff288afe512b5a3ac849,121.621183,31.259577
084863e4f8a8e3501676439b,121.611513,31.284867
a993323815c76ae5b23c81bf,121.675014,31.282039
27197b61235e9965b1077d2f,121.661621,31.257468
9279794edd946dbb2fb96dc7,121.72212,31.272008
0575abac5b545594f503b82a,121.704564,31.284758
1398477a21ac9e89704b8714,121.696251,31.275838
1f9a88b6ad4dd6044afd3f83,121.714713,31.266931
5723dadb2446f8062906ce24,121.704474,31.259326
645f2232831da7379de32116,121.712358,31.274022
7458988f6dac6c6b3586f4e4,121.711908,31.27363
f2a0975baa5d793507fef58a,121.696996,31.27775
a2aa22b83363b29d725e80fd,121.723972,31.27487
5607bd0fbbfbb91d6f3e1b76,121.721539,31.272841
e0ee8a99b790337ad5b74efd,121.721906,31.271816
f95a1d5b78ba10119d95deca,121.720898,31.274408
d0111b35b7afd7be46e274b0,121.730084,31.259255
acae1c8f8446dc91c1f1cfe0,121.145373,31.306085
17dbcf45640df048d1f49e84,121.159415,31.290421
41a580295fd7430081288a13,121.193163,31.314631
2ef35e62501a1df4c26c14e5,121.208213,31.307683
9ada6c3c2d6f3f6036b06cda,121.243237,31.302492
fbdcd23df900fcd971210b72,121.251751,31.30364
d158c2b9f6b81cbe3010af3e,121.216762,31.304896
894f7c35cccf4ee7ab059d11,121.216839,31.30467
40f4bbc758a9a31a3a13fdc2,121.266293,31.307681
1c2478272da8aa91d42ce278,121.294817,31.294017
b8232e0f42efa5b482288a2f,121.269756,31.287624
41622a6d76305dfbce06a478,121.266275,31.30757
1647dfd69957a56483a00c0e,121.284125,31.317913
56c68bc5b217d4c4ab059d40,121.277406,31.285172
d44064316684d37f2dfaa76e,121.330047,31.294028
3738d3affde35d469b68b49d,121.313467,31.298898
23a5b5444945fe3bc356acfe,121.32583,31.294221
9b1c46656e8e054dfb2d61e2,121.32566,31.314985
52c263df21f94979581093b7,121.349542,31.307622
027f967d012208f2246e9870,121.348948,31.307284
6936d7c9bdf1cdfb0f3ddabb,121.358327,31.317702
26409d1545f39a5cdc1e526c,121.404319,31.301943
877dd755871b53dfa7c7566a,121.399754,31.28791
5e82645a3178d417eb56fae8,121.392453,31.291019
44d27eefaee8124b4e3a596c,121.445539,31.298874
62e399e9b98ff3c881a00c2e,121.453328,31.304987
ffc6c7f2020ec554e8e58249,121.445681,31.307373
3ec6b30ec182de045a3ac87f,121.434358,31.300826
7e1aaa71ed556bffb6147fd6,121.461198,31.304608
42c7a0a4b1fef6452fb90860,121.45876,31.309688
9e2c5731a720feb5bfa82299,121.433873,31.302444
504b9a26958c05bd1e1d11bf,121.493623,31.307694
5684ddd2d48849f225e0a08c,121.4893,31.29575
d01035234648289058f6bef8,121.476682,31.291215
b1e3b9b67fe137302ce67b5f,121.498307,31.285806
596a28b2184b3748047ce8cb,121.499724,31.304929
6f7df7b37202cfaa6240a9aa,121.487844,31.311151
dd2e2bdf870e5836abf0cde3,121.536271,31.295355
a422d983c8c850529a0050da,121.527943,31.302907
767f49eead015dfd84154116,121.525687,31.312018
5a69d548c7e6cb473062120b,121.542695,31.291336
2cff491fa9fd3e05bbbd63b0,121.542461,31.299068
1179fa6fdd7fda3d00ff2de5,121.524369,31.31394
2132f7684f871f5709b93a2a,121.527842,31.295759
2b2e71064decc23688fc060d,121.514464,31.30586
b9ab754c1b6a0665a8f0cdb9,121.579596,31.298132
53486106b30699213ce2312e,121.658938,31.306476
3a673df242d4dd845a3ac8ac,121.67012,31.301323
36ce6c83678c10663b221c49,121.669661,31.319035
4ae4218e78b729352cb17e6b,121.655493,31.313018
664071b6dd3e87a07369d3df,121.669931,31.313986
986319a63eea025071455bdd,121.669613,31.319116
d2da718e7a3b298fa4c75614,121.669894,31.319775
5b9f0fa2bc37976f3262125d,121.656587,31.316449
fd6a9910b1c8ca65e6e9657e,121.709322,31.288874
70bbb4b63f42d804dbd89147,121.694296,31.306104
78bd50f73aaec55a31870afb,121.713073,31.289524
d9080cec2440926730169b89,121.709334,31.288937
e8ed1fa58cddcdcaad045739,121.690215,31.311693
dd417d5eab453508213bf2d7,121.697503,31.29229
8c714329cfaf2684c4f025d3,121.701065,31.290164
bb0b7d81f8f6ab8da2a93480,121.711676,31.288559
0cb4c5e36fa8c96bf942b2c1,121.153829,31.340699
f283dbad3637f1158bdb737c,121.172326,31.337666
892622c88b4028f4a80dd844,121.156458,31.351737
8d0bdb8952523af1631809ce,121.162845,31.337658
5b92697f9ca48cfe22f01736,121.165657,31.348587
edf716c5b8f1a2b0f11937a1,121.192191,31.336596
5cbc75c2f15284a3badf8f67,121.200447,31.351638
78bd50f7dc4ca74230870af2,121.225899,31.331257
63441cb0ae4d0e9404026fd5,121.252065,31.349308
375f2d76d9f724cf4e776ee3,121.278574,31.328659
34eb641415764587f8dc8591,121.277898,31.330031
04e95065c6019ab99d9d68c5,121.278391,31.328872
e4ab61274e4dcaa66fc02cd5,121.278231,31.328583
272dcb7f16accfafa2a9348f,121.278063,31.329871
7309f9bdebbfba825cd4fec1,121.276856,31.330444
79badeb621fa4373fa0caddc,121.278076,31.330369
7c5e480b40c357b5acb22a8d,121.319695,31.349847
e5bbd2f07524cec39ee321aa,121.311885,31.35048
a7267c5dc59e422bf4231063,121.332395,31.336092
1e17166c6d3ce56209b93ae4,121.326793,31.329662
97daca59a2ad51e6593ac844,121.332586,31.327788
f00af03c998aeeb383a00c66,121.379491,31.336524
80ec1f8f16b887f0441a32a4,121.408941,31.342513
3158c53a206026f826d2bb3e,121.396638,31.343032
57704b64bc98b5ff7dc87622,121.398953,31.348973
37fc8ca00b38a0eb14a190e6,121.401484,31.345314
8d5d2df5e451b5803310af6f,121.414149,31.346048
e96b4420b03c725882288a6a,121.396003,31.342362
b6f21d96389665ee24d2bbb4,121.405789,31.350027
116437c024e8859a45e274dc,121.405348,31.347379
47fc2ebad423ccad38221c97,121.397779,31.349193
38408be477b1d4969d95dee4,121.414683,31.320263
67c3e4b7552926169cec2bf1,121.405571,31.349386
92823dba0241e6849e82eaeb,121.456962,31.350982
12d1951e9e8247fc6f20b9ca,121.453247,31.345303
6964d6f4af3e645588b98871,121.491324,31.346601
341de6bfdcb82aae4f6d46b4,121.539346,31.321046
aad28cefb55c2d04ca2915ce,121.545415,31.341331
6c8bab13986c4b802b3a9ffe,121.579724,31.34824
606ab0d0c38cf72b0e3dda66,121.580261,31.351128
8c52b29d15f737083f9a5e0e,121.158758,31.355342
3595e95137c781ee31f71dd7,121.214174,31.373568
2ed4e09975814e54adb22a97,121.213145,31.374646
5df614c03ea4ed8d0aa8d42e,121.253138,31.365929
94821e7afc4a0e7bc9e33c24,121.241435,31.379309
b0b1d39251ffec40d8ecedd6,121.243077,31.377816
968f6e2b3a2089fe1ef74d2c,121.24211,31.356866
a06dad677de916d588b98863,121.232217,31.355017
92ce890359a20f2dfb2213cf,121.260984,31.366178
5cee21638795cfeec61e514e,121.325363,31.380691
1fe89d9037833f4eeee4a541,121.325942,31.380805
9c3f4d43c9df3e2e2902e16d,121.337361,31.380147
b115447d48823fb4223bf27b,121.337803,31.367913
9ce41fa9bee22c73c26c1413,121.335541,31.377114
f4017311ba55ec329ff779de,121.333891,31.378952
8a97b7b853b91b0c72455b7e,121.329825,31.384683
4637d1b0ff21e75d5e17c3b1,121.319607,31.387786
6b4d65a1bf68e0214afc8d82,121.333694,31.385107
d5bac585ef2b9b6eddee8bbb,121.337036,31.371803
baff98d09b1f6f77ad0457e1,121.335001,31.376977
d17244aed9f6fe4b3a13fdb4,121.368999,31.38427
958f5ef66656ce02a8059dd0,121.425106,31.372982
b2758c1b08bef9500b69d994,121.425613,31.376948
c9a27cb36eb14888c61e5195,121.414166,31.385132
0397f4d36c10a5aa9e9d6803,121.42735,31.373881
c761a6f5c19dbd8d2b11d13b,121.429841,31.371319
8a03959de78a846e3617dc1b,121.450296,31.375417
3addffc6ccafde54e5e965c9,121.430082,31.376111
03e0644df72120d36e20b9d8,121.452334,31.357176
a7eb7a05901c27a0b6147f40,121.439425,31.359739
ac2fa45ae16dd21bc4f50dd7,121.455473,31.357669
e32f979c28d71bd0ab059d55,121.479983,31.374115
38c6d814c45404f1ce04eff2,121.48066,31.37425
ff16548ae8464ef73010af8d,121.529037,31.37059
272a71facc05621c2cb17e49,121.534679,31.377278
662987cd42a61f51c929154c,121.531495,31.376281
4f97cf29cdf211e5c4f02525,121.536577,31.377618
646d364227c218b7d13ce395,121.765857,31.371791
57ca3963ef1a4cd958f6be88,121.751127,31.387561
21075999223088ded7b74e64,121.770129,31.365392
8da95188d03815c22fb90869,121.141836,31.412404
d6e7ba12488a01b686420e86,121.176282,31.401144
fee6d1efd6e766625f17c3d8,121.237651,31.402604
b3aa435d81e6410a14764397,121.250463,31.412264
1ba05516453ca746f72310ea,121.242336,31.414187
f5b29edaeeb898cc246e983b,121.282263,31.414123
e09240a0799455ddf7e73b68,121.266474,31.402832
086702c0e4ae424ff60e777d,121.290794,31.402934
667dace883c2fb84d518b7dc,121.284467,31.395217
bf186c08135bcf599c82ea04,121.281899,31.397994
ed04ace23f32576ec42ba19f,121.294948,31.404271
59c83a226e85acb14251c049,121.270346,31.396665
a7e2985a6dacb07bbbbd63b5,121.292109,31.414938
c580f542b679e713a3acc403,121.292352,31.40329
0c495ef66e29689e441a321d,121.297214,31.402259
063ad8b31908cacf2811d148,121.317701,31.403663
477d7210d053480248cc4aa0,121.319671,31.407383
e2375775cfdd8fbd1df74dc7,121.321057,31.399836
0786d125d5a50988f8f0cb0b,121.308852,31.406429
97502c76f00d060952e5c539,121.318913,31.403137
485de3b04661dd7c260bd0ae,121.32198,31.400303
9f8bf4ef1f2234d4ca09f045,121.322846,31.400576
c18fbf4533df769ee5e965b0,121.328731,31.392585
430a5aee5f63bdba71455bde,121.319841,31.398456
b30e3042f2635ef7f82213d6,121.305492,31.402559
314341a91c62a0c1343a7150,121.305318,31.396501
7c15be393a2a9b424151c011,121.316784,31.408571
3685443e68e81987774ff140,121.321913,31.398082
9811ac386cbde433c909f0ac,121.319878,31.398461
cd817ce74c667e87b25c6afe,121.318055,31.408786
36b61ea254d9ee54b45f1eb9,121.314195,31.405182
23a3dd50222e4464f7eafcdd,121.319962,31.406753
fe18bb90c44f9c479a00507a,121.324175,31.39718
91fe887f42573c87a2d23034,121.318675,31.398086
9172ea59120fec73c356acfa,121.320163,31.411052
68eeb68054ef81ee16c9050a,121.309039,31.405694
a2a86090c8404080ab0dd802,121.314869,31.408535
b8ea3d96dccc876a41d63ec6,121.326175,31.396129
9a5544452aeafa3a88db738c,121.325118,31.393567
99d7f70b725bfb92306212d0,121.32136,31.399079
1053ae1260cfc3c63310af06,121.310515,31.409351
7c8fbe89982094849e95de7b,121.313717,31.408405
c605aabd5413ec6d2cb17e6b,121.308821,31.406537
3a592531487c42712bd7abb1,121.324298,31.397197
0d29ea3b4643a6cee115f942,121.325717,31.417016
d94936151b3a8beae856fa34,121.314109,31.41405
801ad69cf41f76a19e9d687e,121.31861,31.39579
bdda05e7ded6e911e507384f,121.3135,31.406856
3cfbc2d9a67db93fa21de966,121.319914,31.398831
3748733410191938e6e965a4,121.31513,31.403228
757fb8ee792b80da1b11d5e7,121.305873,31.405827
5fdfd0e19aab4337260bd0f3,121.304662,31.396145
a9814ddda2b1aba68bfc0656,121.325581,31.417399
8dfd30561d1878e2c6effb8a,121.323815,31.394012
5a6c3b1f360baec092114c1e,121.305797,31.403547
3e1aee49cf7c81239e9d6865,121.3062,31.404622
483fa5dd40caad59c2f1cfcd,121.308375,31.40773
26835f9210cf83926c476034,121.313761,31.40604
3b1aeb00fb15cf005a3ac80c,121.313104,31.40785
7b2a3cdbe922c832df1e52b9,121.30557,31.407063
d32aa08092157c4254bfffac,121.305701,31.403539
7ce0b890743b09e16fa3cc77,121.304957,31.396069
4637d1b0ff21e75d5e17c3b1,121.319607,31.387786
6d90cc111eb6578b4c3a59bf,121.345729,31.409776
e4eda4cfa96d54f4fd0eb079,121.357276,31.415322
57cfb20627aa57785fd4fea0,121.376915,31.407916
80d3ee35679058211f580097,121.410009,31.39532
69ae468729cdf576a8f0cd37,121.388363,31.411166
134c4bd9529961d971455b7b,121.405892,31.391685
1b136780dff4e8172bfc4859,121.393126,31.409433
d97869fbc60b54fbf403b830,121.406453,31.391163
ed13822ed621eb0a35b06c0a,121.398493,31.393847
f696f3c25f17dc951a11d5b0,121.455993,31.390537
5f7270e827b382a595f08cae,121.464963,31.41034
e1f38e0c715461a0276e98d8,121.44363,31.393257
9ceccb19b5f01218b2077d35,121.449557,31.391225
ac8235c4adc5cb42f90cad19,121.48851,31.407708
ec8b450b6b4053c659f6be89,121.507644,31.395993
c66e53ffb4bc2f060aa8d4e3,121.670604,31.416675
06b0067b4ae04241cd04ef0e,121.665672,31.415665
4a8bbdd432d0170725e0a04d,121.670997,31.417509
55b22916557f02b77f29bdbe,121.704083,31.413046
ab185c19c2de44d2ea12e44f,121.701441,31.415107
c0f79359d9716e8dc909f0fa,121.694069,31.395364
ef060f26158b930b213bf264,121.705171,31.413568
4340079f2dfc400cf2193764,121.691224,31.414006
c06d300905ffbe4fc91b952a,121.750477,31.391986
57ca3963ef1a4cd958f6be88,121.751127,31.387561
ca66b0660ce155d3ae31e597,121.131612,31.438386
7cd5eacf74941e035abbbc06,121.250919,31.449216
bdfff306e7338c1f6e3e1b5d,121.24071,31.432838
a24a6513badedc2e0f0e6b84,121.225744,31.444284
4d2e46c3016338f2931fc95d,121.226544,31.445477
4e7d0070a42d6f91e115f929,121.247766,31.441441
de50651e6d12025ccf06a4db,121.224686,31.440918
5431a5775028ad49ec74f891,121.232824,31.447389
34059f97a2d3545570455b8e,121.292323,31.427225
c58e4f35093cecf5882fb5e6,121.265275,31.426109
93079eaad6a95b315abbbc2f,121.284454,31.430041
606bed821273846e0869d9dc,121.265147,31.426146
56b81312368e75769c09f7b8,121.286717,31.45138
47416605b28168750c0e6b2b,121.28501,31.450948
8e406870cd1ce77a5cbe863f,121.276346,31.450877
7a79c9414ae972c60189727d,121.318877,31.433694
8da44cb68b0ace88455726c9,121.333295,31.430476
c510f6d7df5456c7ede4a5d3,121.372966,31.450068
33af2db4a1e3136d441a32bd,121.370055,31.442651
998660e0d1500e5d2902e16f,121.37769,31.434453
e0b7b54843677b881d580046,121.377172,31.436473
2eae43b29ea8f92272210baa,121.374225,31.441729
7bcb9483dfab87d8a11de992,121.373957,31.450736
2ca4059ec93a1d24f32d83da,121.380185,31.445285
1d85bfaed2d1f6070bccdda5,121.378243,31.434798
dec83e47fa2b6ea3a7c75669,121.374621,31.446917
c38f94599cb574e307026f7c,121.377197,31.436326
97184b8f624ea782990050b2,121.380782,31.43366
3125ff507ac73cc86c476019,121.379149,31.437461
78024a63cb2b90e9932ca3b2,121.376764,31.449856
3b2b24347a2ea47eeb12e41b,121.382082,31.429118
dbb2c142c0dc6526f33cbad3,121.381686,31.433663
38c75bbb2cfebdc8c5effb70,121.401465,31.440187
d35a231fc879ce0d471a3244,121.393767,31.446082
b86695dd92698461ae080f22,121.403176,31.426054
86ce690f1bd8d2344f3a59f1,121.405505,31.429224
de27d583d9f892143fe231f1,121.394624,31.443224
84c5a7a8d83359d04107c1ac,121.403095,31.452318
5884f655771d44fc5d17c397,121.403331,31.42585
7709f9996062a21136b06cfe,121.393406,31.446135
191a236ce187d9d59e95de90,121.391236,31.437442
07f3d3a0c78dc80691114ce0,121.392002,31.445039
933dfd8dbaa613234d776e19,121.386893,31.437035
911081b190cf720b9cec2bd6,121.43721,31.426757
