lng,lat
-127.45279693603516,62.139522552490234
-127.45088195800781,62.1397590637207
-127.4495620727539,62.1397705078125
-127.44788360595703,62.139556884765625
-127.44715118408203,62.139278411865234
-127.44689178466797,62.13833236694336
-127.44712829589844,62.13821792602539
-127.44843292236328,62.138153076171875
-127.44867706298828,62.13798522949219
-127.44841766357422,62.13775634765625
-127.44866180419922,62.137474060058594
-127.4511947631836,62.13852310180664
-126.5716323852539,62.838645935058594
-126.57188415527344,62.839595794677734
-126.56991577148438,62.84082794189453
-126.56967163085938,62.839988708496094
-126.5705337524414,62.83908462524414
-126.5716323852539,62.838645935058594
-126.5945053100586,62.79257583618164
-126.59514617919922,62.792667388916016
-126.59524536132812,62.79316329956055
-126.5945053100586,62.79257583618164
-127.85006713867188,62.398468017578125
-127.85102844238281,62.3981819152832
-127.85138702392578,62.39841079711914
-127.85013580322266,62.398704528808594
-127.85006713867188,62.398468017578125
-127.57268524169922,62.22282028198242
-127.57301330566406,62.222312927246094
-127.57423400878906,62.2225341796875
-127.57472229003906,62.223201751708984
-127.57431030273438,62.22471618652344
-127.57382202148438,62.22478103637695
-127.57333374023438,62.22455978393555
-127.57283020019531,62.22382736206055
-127.57268524169922,62.22282028198242
-127.623291015625,62.752418518066406
-127.62390899658203,62.752925872802734
-127.62342834472656,62.75315475463867
-127.62306213378906,62.75298309326172
-127.6229248046875,62.752647399902344
-127.623291015625,62.752418518066406
-127.70645904541016,62.30523681640625
-127.70729064941406,62.305171966552734
-127.70838928222656,62.305667877197266
-127.70853424072266,62.305999755859375
-127.70817565917969,62.30617904663086
-127.70683288574219,62.305572509765625
-127.70645904541016,62.30523681640625
-127.53743743896484,62.20064926147461
-127.53707122802734,62.200706481933594
-127.53634643554688,62.200538635253906
-127.53524780273438,62.19987106323242
-127.53548431396484,62.199764251708984
-127.53632354736328,62.19986343383789
-127.53717041015625,62.2001953125
-127.53743743896484,62.20064926147461
-127.64805603027344,62.27126693725586
-127.64779663085938,62.27104949951172
-127.64834594726562,62.269527435302734
-127.6490249633789,62.2685661315918
-127.64997863769531,62.26799774169922
-127.65068817138672,62.26799774169922
-127.65249633789062,62.2677001953125
-127.65394592285156,62.267967224121094
-127.65504455566406,62.26840591430664
-127.65481567382812,62.26874542236328
-127.65314483642578,62.2691535949707
-127.651123046875,62.2698974609375
-127.64936828613281,62.27125930786133
-127.64852905273438,62.27143096923828
-127.64805603027344,62.27126693725586
-127.33306884765625,62.03363037109375
-127.33033752441406,62.034034729003906
-127.32915496826172,62.033931732177734
-127.32793426513672,62.033485412597656
-127.32733154296875,62.03304672241211
-127.32695007324219,62.03203582763672
-127.33340454101562,62.032501220703125
-127.3353271484375,62.03300094604492
-127.33522033691406,62.03322219848633
-127.33390808105469,62.03339767456055
-127.33306884765625,62.03363037109375
-127.55429077148438,62.216060638427734
-127.55502319335938,62.21611404418945
-127.55744171142578,62.216880798339844
-127.55888366699219,62.216922760009766
-127.55986785888672,62.217247009277344
-127.56072235107422,62.21786880493164
-127.56097412109375,62.218257904052734
-127.56038665771484,62.218482971191406
-127.55953979492188,62.2184944152832
-127.55602264404297,62.217620849609375
-127.555419921875,62.21739959716797
-127.5544204711914,62.21651077270508
-127.55429077148438,62.216060638427734
-127.64004516601562,62.260108947753906
-127.64077758789062,62.260162353515625
-127.64273071289062,62.260765075683594
-127.64273071289062,62.26115798950195
-127.64176940917969,62.26116943359375
-127.64031219482422,62.260562896728516
-127.64004516601562,62.260108947753906
-126.47254943847656,62.869422912597656
-126.47464752197266,62.868534088134766
-126.47662353515625,62.867347717285156
-126.47808837890625,62.8671760559082
-126.47955322265625,62.867347717285156
-126.48140716552734,62.8670654296875
-126.48275756835938,62.86708068847656
-126.48300170898438,62.86723709106445
-126.48188781738281,62.86764144897461
-126.47857666015625,62.868202209472656
-126.47525787353516,62.86903762817383
-126.47366333007812,62.86997985839844
-126.469970703125,62.87083053588867
-126.46861267089844,62.87083435058594
-126.46849822998047,62.87055206298828
-126.46923065185547,62.87004470825195
-126.47254943847656,62.869422912597656
-126.5225601196289,62.85658645629883
-126.52181243896484,62.85654067993164
-126.52169036865234,62.85614013671875
-126.52230834960938,62.855865478515625
-126.5241470336914,62.855979919433594
-126.5237808227539,62.8563117980957
-126.5225601196289,62.85658645629883
-126.45665740966797,62.88782501220703
-126.45641326904297,62.887027740478516
-126.45677947998047,62.88686752319336
-126.45728302001953,62.88698196411133
-126.4583740234375,62.88798141479492
-126.4580078125,62.88860321044922
-126.45751190185547,62.88888168334961
-126.45665740966797,62.88782501220703
-126.51936340332031,62.855751037597656
-126.51911163330078,62.85643005371094
-126.51788330078125,62.8568115234375
-126.51616668701172,62.857093811035156
-126.51518249511719,62.85710525512695
-126.51505279541016,62.85676193237305
-126.51579284667969,62.8564338684082
-126.51936340332031,62.855751037597656
-126.93092346191406,62.8388557434082
-126.9305419921875,62.838409423828125
-126.9307861328125,62.83824157714844
-126.93141174316406,62.838294982910156
-126.93191528320312,62.838741302490234
-126.9319076538086,62.83913040161133
-126.9312973022461,62.83913803100586
-126.93092346191406,62.8388557434082
-127.63601684570312,62.27798843383789
-127.63612365722656,62.277767181396484
-127.63697814941406,62.27775573730469
-127.6371078491211,62.27825927734375
-127.63687896728516,62.27859878540039
-127.63615417480469,62.27849197387695
-127.63601684570312,62.27798843383789
-126.48810577392578,62.866207122802734
-126.48749542236328,62.86642837524414
-126.48688507080078,62.86643600463867
-126.48674774169922,62.866153717041016
-126.48737335205078,62.865760803222656
-126.48847961425781,62.86553192138672
-126.48908233642578,62.865596771240234
-126.48846435546875,62.86609649658203
-126.48810577392578,62.866207122802734
-127.72136688232422,62.3802375793457
-127.72100067138672,62.38029861450195
-127.72051239013672,62.379905700683594
-127.72097778320312,62.37979507446289
-127.72135925292969,62.379905700683594
-127.72136688232422,62.3802375793457
-126.50044250488281,62.86147689819336
-126.50008392333984,62.861534118652344
-126.49958038330078,62.86140823364258
-126.49947357177734,62.861083984375
-126.50056457519531,62.860286712646484
-126.50143432617188,62.86001205444336
-126.50328063964844,62.86001968383789
-126.5035171508789,62.86023712158203
-126.5033950805664,62.86052322387695
-126.50215911865234,62.861366271972656
-126.50044250488281,62.86147689819336
-126.58536529541016,62.832847595214844
-126.58403015136719,62.83308792114258
-126.58292388916016,62.833641052246094
-126.58218383789062,62.833763122558594
-126.5820541381836,62.8334846496582
-126.58425903320312,62.83174133300781
-126.58634948730469,62.831573486328125
-126.58733367919922,62.831626892089844
-126.58843231201172,62.83184051513672
-126.58805847167969,62.832069396972656
-126.58536529541016,62.832847595214844
-127.38311004638672,62.587738037109375
-127.38360595703125,62.58757400512695
-127.38444519042969,62.5875129699707
-127.38494873046875,62.587669372558594
-127.38471221923828,62.588008880615234
-127.38374328613281,62.58824920654297
-127.38324737548828,62.588134765625
-127.38311004638672,62.587738037109375
-127.99422454833984,62.57997131347656
-127.99549865722656,62.578556060791016
-127.99736785888672,62.576908111572266
-127.99784851074219,62.57707214355469
-127.99812316894531,62.57757568359375
-127.997802734375,62.57841873168945
-127.9950942993164,62.58024978637695
-127.99430084228516,62.58131790161133
-127.9939193725586,62.58110046386719
-127.99422454833984,62.57997131347656
-127.43749237060547,62.13715744018555
-127.43795013427734,62.13653564453125
-127.43754577636719,62.13463592529297
-127.4380111694336,62.13451385498047
-127.43838500976562,62.134681701660156
-127.43912506103516,62.1356315612793
-127.44011688232422,62.136470794677734
-127.44036865234375,62.13713836669922
-127.43978881835938,62.13764953613281
-127.43763732910156,62.13766098022461
-127.43749237060547,62.13715744018555
-126.54329681396484,62.85282897949219
-126.54402923583984,62.85323715209961
-126.54329681396484,62.853511810302734
-126.53739929199219,62.85378646850586
-126.53556060791016,62.854122161865234
-126.53457641601562,62.85457992553711
-126.5331039428711,62.8546257019043
-126.53285217285156,62.85429763793945
-126.53372192382812,62.85334396362305
-126.53557586669922,62.85306167602539
-126.53727722167969,62.85260772705078
-126.53874969482422,62.8526611328125
-126.53937530517578,62.85295104980469
-126.54181671142578,62.853118896484375
-126.54329681396484,62.85282897949219
-127.9609146118164,62.375389099121094
-127.95970916748047,62.37568664550781
-127.95887756347656,62.37569046020508
-127.95861053466797,62.37546157836914
-127.96025848388672,62.37472152709961
-127.96217346191406,62.37425231933594
-127.96241760253906,62.374351501464844
-127.96233367919922,62.374691009521484
-127.96163177490234,62.37527084350586
-127.9609146118164,62.375389099121094
-127.88334655761719,62.4025993347168
-127.88358306884766,62.40242385864258
-127.8843002319336,62.40242004394531
-127.88456726074219,62.402976989746094
-127.88385772705078,62.40331268310547
-127.88349914550781,62.40310287475586
-127.88334655761719,62.4025993347168
-126.43622589111328,62.9311637878418
-126.43659973144531,62.930946350097656
-126.43721771240234,62.93105697631836
-126.43758392333984,62.931392669677734
-126.43756866455078,62.93178939819336
-126.43708801269531,62.93184280395508
-126.43659210205078,62.931671142578125
-126.43622589111328,62.9311637878418
-126.97100830078125,62.844581604003906
-126.97105407714844,62.8438720703125
-126.97201538085938,62.844810485839844
-126.97100830078125,62.844581604003906
-126.46430969238281,62.87324142456055
-126.46480560302734,62.87302017211914
-126.46479797363281,62.873287200927734
-126.4643325805664,62.873252868652344
-126.46443939208984,62.87339782714844
-126.46395111083984,62.8735237121582
-126.46430969238281,62.87324142456055
-127.63953399658203,62.259056091308594
-127.63903045654297,62.258663177490234
-127.63887786865234,62.25743103027344
-127.63934326171875,62.25725555419922
-127.64019775390625,62.25764083862305
-127.6417007446289,62.25920104980469
-127.64134979248047,62.259376525878906
-127.64038848876953,62.259376525878906
-127.63953399658203,62.259056091308594
-126.57025909423828,62.8419189453125
-126.57048797607422,62.84202194213867
-126.57044219970703,62.84235382080078
-126.57005310058594,62.8425178527832
-126.56980895996094,62.84236145019531
-126.56987762451172,62.84205627441406
-126.57025909423828,62.8419189453125
-127.83045959472656,62.457645416259766
-127.83070373535156,62.45747756958008
-127.8311996459961,62.45763397216797
-127.83071899414062,62.45798110961914
-127.83045959472656,62.457645416259766
-126.61661529541016,62.817745208740234
-126.61761474609375,62.81758499145508
-126.61859130859375,62.818084716796875
-126.61808776855469,62.81825637817383
-126.61748504638672,62.81819152832031
-126.61661529541016,62.817745208740234
-126.45276641845703,62.9156379699707
-126.45314025878906,62.915401458740234
-126.45425415039062,62.91513442993164
-126.4546127319336,62.91530227661133
-126.4543685913086,62.915809631347656
-126.4538803100586,62.91603469848633
-126.45289611816406,62.9160270690918
-126.45276641845703,62.9156379699707
-127.39054870605469,62.08012008666992
-127.39078521728516,62.079952239990234
-127.3915023803711,62.07989501953125
-127.39152526855469,62.08045196533203
-127.39093017578125,62.08057403564453
-127.39054870605469,62.08012008666992
-127.52967071533203,62.19868087768555
-127.52764129638672,62.198638916015625
-127.52572631835938,62.19876480102539
-127.52154541015625,62.1994743347168
-127.51950073242188,62.19954299926758
-127.5184097290039,62.199440002441406
-127.5164566040039,62.19821548461914
-127.51579284667969,62.19670867919922
-127.51615142822266,62.196533203125
-127.51869201660156,62.1969108581543
-127.52674102783203,62.19690704345703
-127.52867126464844,62.19723129272461
-127.53172302246094,62.19849395751953
-127.53197479248047,62.198829650878906
-127.53148651123047,62.199005126953125
-127.52967071533203,62.19868087768555
-126.93043518066406,62.83627700805664
-126.93046569824219,62.83582305908203
-126.9314193725586,62.83537673950195
-126.93123626708984,62.83583450317383
-126.93043518066406,62.83627700805664
-126.58573150634766,62.78527069091797
-126.58452606201172,62.78636932373047
-126.58407592773438,62.78636169433594
-126.58489227294922,62.784950256347656
-126.58536529541016,62.784759521484375
-126.58592224121094,62.78488540649414
-126.58599853515625,62.78510284423828
-126.58573150634766,62.78527069091797
-127.31510925292969,62.018245697021484
-127.3158187866211,62.017906188964844
-127.31690979003906,62.01824188232422
-127.3165512084961,62.01840591430664
-127.31523895263672,62.01841735839844
-127.31510925292969,62.018245697021484
-127.28563690185547,62.0041618347168
-127.28335571289062,62.003902435302734
-127.28170013427734,62.00390625
-127.28084564208984,62.003746032714844
-127.2792739868164,62.00279998779297
-127.2790298461914,62.002410888671875
-127.27985382080078,62.0020637512207
-127.28153228759766,62.0024528503418
-127.2854995727539,62.003883361816406
